Predicted values against Expected values.....

Test Day=2724, Predicted=28.726168, Expected=27.938522
Test Day=2725, Predicted=28.471954, Expected=28.242746
Test Day=2726, Predicted=27.938522, Expected=28.609480
Test Day=2727, Predicted=28.242746, Expected=28.246912
Test Day=2728, Predicted=28.609480, Expected=28.426113
Test Day=2729, Predicted=28.246912, Expected=28.609480
Test Day=2730, Predicted=28.426113, Expected=27.934355
Test Day=2731, Predicted=28.609480, Expected=28.084383
Test Day=2732, Predicted=27.934355, Expected=28.388605
Test Day=2733, Predicted=28.084383, Expected=28.251080
Test Day=2734, Predicted=28.388605, Expected=28.338596
Test Day=2735, Predicted=28.251080, Expected=27.926020
Test Day=2736, Predicted=28.338596, Expected=27.763491
Test Day=2737, Predicted=27.926020, Expected=28.084383
Test Day=2738, Predicted=27.763491, Expected=27.484272
Test Day=2739, Predicted=28.084383, Expected=27.492605
Test Day=2740, Predicted=27.484272, Expected=27.034187
Test Day=2741, Predicted=27.492605, Expected=26.980011
Test Day=2742, Predicted=27.034187, Expected=27.159210
Test Day=2743, Predicted=26.980011, Expected=27.780159
Test Day=2744, Predicted=27.159210, Expected=28.216650
Test Day=2745, Predicted=27.780159, Expected=28.048769
Test Day=2746, Predicted=28.216650, Expected=27.859903
Test Day=2747, Predicted=28.048769, Expected=27.830524
Test Day=2748, Predicted=27.859903, Expected=27.985815
Test Day=2749, Predicted=27.830524, Expected=28.027784
Test Day=2750, Predicted=27.985815, Expected=28.006800
Test Day=2751, Predicted=28.027784, Expected=28.359350
Test Day=2752, Predicted=28.006800, Expected=28.073952
Test Day=2753, Predicted=28.359350, Expected=27.901873
Test Day=2754, Predicted=28.073952, Expected=27.809538
Test Day=2755, Predicted=27.901873, Expected=28.073952
Test Day=2756, Predicted=27.809538, Expected=28.304789
Test Day=2757, Predicted=28.073952, Expected=28.275410
Test Day=2758, Predicted=28.304789, Expected=28.707705
Test Day=2759, Predicted=28.275410, Expected=29.198757
Test Day=2760, Predicted=28.707705, Expected=29.039268
Test Day=2761, Predicted=29.198757, Expected=29.354046
Test Day=2762, Predicted=29.039268, Expected=29.328865
Test Day=2763, Predicted=29.354046, Expected=29.173574
Test Day=2764, Predicted=29.328865, Expected=29.446381
Test Day=2765, Predicted=29.173574, Expected=29.366638
Test Day=2766, Predicted=29.446381, Expected=29.437988
Test Day=2767, Predicted=29.366638, Expected=29.253319
Test Day=2768, Predicted=29.437988, Expected=29.114817
Test Day=2769, Predicted=29.253319, Expected=28.930147
Test Day=2770, Predicted=29.114817, Expected=28.930147
Test Day=2771, Predicted=28.930147, Expected=29.102224
Test Day=2772, Predicted=28.930147, Expected=28.565004
Test Day=2773, Predicted=29.102224, Expected=28.359350
Test Day=2774, Predicted=28.565004, Expected=28.115923
Test Day=2775, Predicted=28.359350, Expected=28.267015
Test Day=2776, Predicted=28.115923, Expected=28.367744
Test Day=2777, Predicted=28.267015, Expected=28.308985
Test Day=2778, Predicted=28.367744, Expected=28.577595
Test Day=2779, Predicted=28.308985, Expected=28.762264
Test Day=2780, Predicted=28.577595, Expected=28.497852
Test Day=2781, Predicted=28.762264, Expected=28.720295
Test Day=2782, Predicted=28.497852, Expected=28.544020
Test Day=2783, Predicted=28.720295, Expected=28.304789
Test Day=2784, Predicted=28.544020, Expected=28.313183
Test Day=2785, Predicted=28.304789, Expected=28.342562
Test Day=2786, Predicted=28.313183, Expected=28.476868
Test Day=2787, Predicted=28.342562, Expected=28.468473
Test Day=2788, Predicted=28.476868, Expected=28.573399
Test Day=2789, Predicted=28.468473, Expected=28.552414
Test Day=2790, Predicted=28.573399, Expected=28.770658
Test Day=2791, Predicted=28.552414, Expected=28.678324
Test Day=2792, Predicted=28.770658, Expected=28.527231
Test Day=2793, Predicted=28.678324, Expected=28.514641
Test Day=2794, Predicted=28.527231, Expected=28.724491
Test Day=2795, Predicted=28.514641, Expected=28.917555
Test Day=2796, Predicted=28.724491, Expected=28.707705
Test Day=2797, Predicted=28.917555, Expected=28.900766
Test Day=2798, Predicted=28.707705, Expected=28.980511
Test Day=2799, Predicted=28.900766, Expected=28.883980
Test Day=2800, Predicted=28.980511, Expected=29.064451
Test Day=2801, Predicted=28.883980, Expected=29.035072
Test Day=2802, Predicted=29.064451, Expected=28.959526
Test Day=2803, Predicted=29.035072, Expected=28.888176
Test Day=2804, Predicted=28.959526, Expected=28.896570
Test Day=2805, Predicted=28.888176, Expected=29.320471
Test Day=2806, Predicted=28.896570, Expected=29.211348
Test Day=2807, Predicted=29.320471, Expected=29.035072
Test Day=2808, Predicted=29.211348, Expected=29.056057
Test Day=2809, Predicted=29.035072, Expected=28.858797
Test Day=2810, Predicted=29.056057, Expected=28.871387
Test Day=2811, Predicted=28.858797, Expected=29.072845
Test Day=2812, Predicted=28.871387, Expected=29.173574
Test Day=2813, Predicted=29.072845, Expected=29.442184
Test Day=2814, Predicted=29.173574, Expected=29.698204
Test Day=2815, Predicted=29.442184, Expected=29.685520
Test Day=2816, Predicted=29.698204, Expected=29.732023
Test Day=2817, Predicted=29.685520, Expected=29.660156
Test Day=2818, Predicted=29.732023, Expected=29.761616
Test Day=2819, Predicted=29.660156, Expected=29.841938
Test Day=2820, Predicted=29.761616, Expected=30.065996
Test Day=2821, Predicted=29.841938, Expected=30.192822
Test Day=2822, Predicted=30.065996, Expected=30.222414
Test Day=2823, Predicted=30.192822, Expected=30.395741
Test Day=2824, Predicted=30.222414, Expected=30.383059
Test Day=2825, Predicted=30.395741, Expected=30.717031
Test Day=2826, Predicted=30.383059, Expected=31.203194
Test Day=2827, Predicted=30.717031, Expected=31.287745
Test Day=2828, Predicted=31.203194, Expected=31.342701
Test Day=2829, Predicted=31.287745, Expected=31.182056
Test Day=2830, Predicted=31.342701, Expected=31.055231
Test Day=2831, Predicted=31.182056, Expected=31.059460
Test Day=2832, Predicted=31.055231, Expected=30.805809
Test Day=2833, Predicted=31.059460, Expected=30.446472
Test Day=2834, Predicted=30.805809, Expected=30.488747
Test Day=2835, Predicted=30.446472, Expected=30.531021
Test Day=2836, Predicted=30.488747, Expected=30.412651
Test Day=2837, Predicted=30.531021, Expected=30.624027
Test Day=2838, Predicted=30.412651, Expected=31.262379
Test Day=2839, Predicted=30.624027, Expected=31.355385
Test Day=2840, Predicted=31.262379, Expected=31.207422
Test Day=2841, Predicted=31.355385, Expected=31.338474
Test Day=2842, Predicted=31.207422, Expected=31.152464
Test Day=2843, Predicted=31.338474, Expected=31.334248
Test Day=2844, Predicted=31.152464, Expected=31.676674
Test Day=2845, Predicted=31.334248, Expected=32.006420
Test Day=2846, Predicted=31.676674, Expected=32.395351
Test Day=2847, Predicted=32.006420, Expected=32.264297
Test Day=2848, Predicted=32.395351, Expected=32.522175
Test Day=2849, Predicted=32.264297, Expected=32.619408
Test Day=2850, Predicted=32.522175, Expected=32.737778
Test Day=2851, Predicted=32.619408, Expected=32.551769
Test Day=2852, Predicted=32.737778, Expected=32.670139
Test Day=2853, Predicted=32.551769, Expected=32.610954
Test Day=2854, Predicted=32.670139, Expected=32.458763
Test Day=2855, Predicted=32.610954, Expected=32.725094
Test Day=2856, Predicted=32.458763, Expected=32.750462
Test Day=2857, Predicted=32.725094, Expected=32.496811
Test Day=2858, Predicted=32.750462, Expected=32.369984
Test Day=2859, Predicted=32.496811, Expected=32.268524
Test Day=2860, Predicted=32.369984, Expected=31.756996
Test Day=2861, Predicted=32.268524, Expected=31.304655
Test Day=2862, Predicted=31.756996, Expected=31.499119
Test Day=2863, Predicted=31.304655, Expected=31.363840
Test Day=2864, Predicted=31.499119, Expected=31.516029
Test Day=2865, Predicted=31.363840, Expected=31.943007
Test Day=2866, Predicted=31.516029, Expected=31.803499
Test Day=2867, Predicted=31.943007, Expected=31.900732
Test Day=2868, Predicted=31.803499, Expected=31.731632
Test Day=2869, Predicted=31.900732, Expected=31.592125
Test Day=2870, Predicted=31.731632, Expected=30.898813
Test Day=2871, Predicted=31.592125, Expected=31.131327
Test Day=2872, Predicted=30.898813, Expected=30.962227
Test Day=2873, Predicted=31.131327, Expected=31.541395
Test Day=2874, Predicted=30.962227, Expected=31.401886
Test Day=2875, Predicted=31.541395, Expected=31.807728
Test Day=2876, Predicted=31.401886, Expected=31.562532
Test Day=2877, Predicted=31.807728, Expected=31.790817
Test Day=2878, Predicted=31.562532, Expected=31.790817
Test Day=2879, Predicted=31.790817, Expected=32.237736
Test Day=2880, Predicted=31.790817, Expected=32.386707
Test Day=2881, Predicted=32.237736, Expected=32.339890
Test Day=2882, Predicted=32.386707, Expected=32.237736
Test Day=2883, Predicted=32.339890, Expected=32.161121
Test Day=2884, Predicted=32.237736, Expected=31.782305
Test Day=2885, Predicted=32.161121, Expected=31.897226
Test Day=2886, Predicted=31.782305, Expected=31.824867
Test Day=2887, Predicted=31.897226, Expected=31.956816
Test Day=2888, Predicted=31.824867, Expected=32.493118
Test Day=2889, Predicted=31.956816, Expected=32.591015
Test Day=2890, Predicted=32.493118, Expected=33.280544
Test Day=2891, Predicted=32.591015, Expected=33.591263
Test Day=2892, Predicted=33.280544, Expected=33.693413
Test Day=2893, Predicted=33.591263, Expected=33.391212
Test Day=2894, Predicted=33.693413, Expected=33.263519
Test Day=2895, Predicted=33.391212, Expected=33.191162
Test Day=2896, Predicted=33.263519, Expected=33.191162
Test Day=2897, Predicted=33.191162, Expected=32.969830
Test Day=2898, Predicted=33.191162, Expected=32.620808
Test Day=2899, Predicted=32.969830, Expected=32.893215
Test Day=2900, Predicted=32.620808, Expected=32.552708
Test Day=2901, Predicted=32.893215, Expected=33.067726
Test Day=2902, Predicted=32.552708, Expected=32.961319
Test Day=2903, Predicted=33.067726, Expected=33.008137
Test Day=2904, Predicted=32.961319, Expected=32.786808
Test Day=2905, Predicted=33.008137, Expected=32.722961
Test Day=2906, Predicted=32.786808, Expected=32.629322
Test Day=2907, Predicted=32.722961, Expected=32.782551
Test Day=2908, Predicted=32.629322, Expected=33.561466
Test Day=2909, Predicted=32.782551, Expected=34.055206
Test Day=2910, Predicted=33.561466, Expected=34.527660
Test Day=2911, Predicted=34.055206, Expected=34.391457
Test Day=2912, Predicted=34.527660, Expected=34.480843
Test Day=2913, Predicted=34.391457, Expected=33.944538
Test Day=2914, Predicted=34.480843, Expected=34.404228
Test Day=2915, Predicted=33.944538, Expected=34.323357
Test Day=2916, Predicted=34.404228, Expected=33.953053
Test Day=2917, Predicted=34.323357, Expected=33.863670
Test Day=2918, Predicted=33.953053, Expected=33.727467
Test Day=2919, Predicted=33.863670, Expected=33.535927
Test Day=2920, Predicted=33.727467, Expected=33.455059
Test Day=2921, Predicted=33.535927, Expected=33.523159
Test Day=2922, Predicted=33.455059, Expected=33.497620
Test Day=2923, Predicted=33.523159, Expected=33.667877
Test Day=2924, Predicted=33.497620, Expected=33.650848
Test Day=2925, Predicted=33.667877, Expected=33.599773
Test Day=2926, Predicted=33.650848, Expected=33.421005
Test Day=2927, Predicted=33.599773, Expected=33.003883
Test Day=2928, Predicted=33.421005, Expected=32.442043
Test Day=2929, Predicted=33.003883, Expected=32.748501
Test Day=2930, Predicted=32.442043, Expected=32.493118
Test Day=2931, Predicted=32.748501, Expected=32.348400
Test Day=2932, Predicted=32.493118, Expected=31.888714
Test Day=2933, Predicted=32.348400, Expected=31.616306
Test Day=2934, Predicted=31.888714, Expected=31.837637
Test Day=2935, Predicted=31.616306, Expected=31.735485
Test Day=2936, Predicted=31.837637, Expected=31.931276
Test Day=2937, Predicted=31.735485, Expected=32.476093
Test Day=2938, Predicted=31.931276, Expected=32.263275
Test Day=2939, Predicted=32.476093, Expected=32.058968
Test Day=2940, Predicted=32.263275, Expected=32.152607
Test Day=2941, Predicted=32.058968, Expected=32.182404
Test Day=2942, Predicted=32.152607, Expected=32.868046
Test Day=2943, Predicted=32.182404, Expected=32.670925
Test Day=2944, Predicted=32.868046, Expected=32.868046
Test Day=2945, Predicted=32.670925, Expected=33.099453
Test Day=2946, Predicted=32.868046, Expected=33.013744
Test Day=2947, Predicted=33.099453, Expected=33.116592
Test Day=2948, Predicted=33.013744, Expected=32.593788
Test Day=2949, Predicted=33.116592, Expected=32.670925
Test Day=2950, Predicted=32.593788, Expected=32.293819
Test Day=2951, Predicted=32.670925, Expected=32.362385
Test Day=2952, Predicted=32.293819, Expected=32.833763
Test Day=2953, Predicted=32.362385, Expected=32.508083
Test Day=2954, Predicted=32.833763, Expected=32.893757
Test Day=2955, Predicted=32.508083, Expected=32.859478
Test Day=2956, Predicted=32.893757, Expected=32.773769
Test Day=2957, Predicted=32.859478, Expected=32.850906
Test Day=2958, Predicted=32.773769, Expected=33.065170
Test Day=2959, Predicted=32.850906, Expected=33.065170
Test Day=2960, Predicted=33.065170, Expected=33.048027
Test Day=2961, Predicted=33.065170, Expected=32.645214
Test Day=2962, Predicted=33.048027, Expected=32.662354
Test Day=2963, Predicted=32.645214, Expected=32.765202
Test Day=2964, Predicted=32.662354, Expected=32.679493
Test Day=2965, Predicted=32.765202, Expected=32.482372
Test Day=2966, Predicted=32.679493, Expected=32.345242
Test Day=2967, Predicted=32.482372, Expected=32.430950
Test Day=2968, Predicted=32.345242, Expected=32.053844
Test Day=2969, Predicted=32.430950, Expected=31.908146
Test Day=2970, Predicted=32.053844, Expected=31.376772
Test Day=2971, Predicted=31.908146, Expected=31.608177
Test Day=2972, Predicted=31.376772, Expected=31.788158
Test Day=2973, Predicted=31.608177, Expected=31.745306
Test Day=2974, Predicted=31.788158, Expected=31.865294
Test Day=2975, Predicted=31.745306, Expected=31.993851
Test Day=2976, Predicted=31.865294, Expected=31.779587
Test Day=2977, Predicted=31.993851, Expected=31.513901
Test Day=2978, Predicted=31.779587, Expected=32.070988
Test Day=2979, Predicted=31.513901, Expected=31.471048
Test Day=2980, Predicted=32.070988, Expected=31.162508
Test Day=2981, Predicted=31.471048, Expected=31.102514
Test Day=2982, Predicted=31.162508, Expected=30.922533
Test Day=2983, Predicted=31.102514, Expected=30.991096
Test Day=2984, Predicted=30.922533, Expected=30.862539
Test Day=2985, Predicted=30.991096, Expected=31.222502
Test Day=2986, Predicted=30.862539, Expected=31.333920
Test Day=2987, Predicted=31.222502, Expected=31.916716
Test Day=2988, Predicted=31.333920, Expected=31.925287
Test Day=2989, Predicted=31.916716, Expected=32.045273
Test Day=2990, Predicted=31.925287, Expected=32.508083
Test Day=2991, Predicted=32.045273, Expected=32.019562
Test Day=2992, Predicted=32.508083, Expected=32.070988
Test Day=2993, Predicted=32.019562, Expected=32.409523
Test Day=2994, Predicted=32.070988, Expected=32.763302
Test Day=2995, Predicted=32.409523, Expected=32.720158
Test Day=2996, Predicted=32.763302, Expected=32.254204
Test Day=2997, Predicted=32.720158, Expected=32.055744
Test Day=2998, Predicted=32.254204, Expected=32.193806
Test Day=2999, Predicted=32.055744, Expected=32.254204
Test Day=3000, Predicted=32.193806, Expected=32.538952
Test Day=3001, Predicted=32.254204, Expected=32.478554
Test Day=3002, Predicted=32.538952, Expected=32.668385
Test Day=3003, Predicted=32.478554, Expected=32.478554
Test Day=3004, Predicted=32.668385, Expected=32.444038
Test Day=3005, Predicted=32.478554, Expected=32.495811
Test Day=3006, Predicted=32.444038, Expected=32.357750
Test Day=3007, Predicted=32.495811, Expected=32.167919
Test Day=3008, Predicted=32.357750, Expected=31.736481
Test Day=3009, Predicted=32.167919, Expected=31.969458
Test Day=3010, Predicted=31.736481, Expected=31.831398
Test Day=3011, Predicted=31.969458, Expected=31.693338
Test Day=3012, Predicted=31.831398, Expected=31.425846
Test Day=3013, Predicted=31.693338, Expected=31.425846
Test Day=3014, Predicted=31.425846, Expected=31.037554
Test Day=3015, Predicted=31.425846, Expected=31.279158
Test Day=3016, Predicted=31.037554, Expected=32.444038
Test Day=3017, Predicted=31.279158, Expected=32.444038
Test Day=3018, Predicted=32.444038, Expected=32.495811
Test Day=3019, Predicted=32.444038, Expected=32.185177
Test Day=3020, Predicted=32.495811, Expected=31.960829
Test Day=3021, Predicted=32.185177, Expected=31.952200
Test Day=3022, Predicted=31.960829, Expected=31.891798
Test Day=3023, Predicted=31.952200, Expected=31.848656
Test Day=3024, Predicted=31.891798, Expected=31.917685
