Predicted values against Expected values.....

Test Day=3479, Predicted=38.049721, Expected=37.964268
Test Day=3480, Predicted=37.984653, Expected=37.973347
Test Day=3481, Predicted=37.989044, Expected=38.418274
Test Day=3482, Predicted=38.437263, Expected=38.400116
Test Day=3483, Predicted=38.419785, Expected=38.427357
Test Day=3484, Predicted=38.443371, Expected=38.490917
Test Day=3485, Predicted=38.505913, Expected=38.599880
Test Day=3486, Predicted=38.615147, Expected=38.781483
Test Day=3487, Predicted=38.798218, Expected=38.854126
Test Day=3488, Predicted=38.871063, Expected=38.799644
Test Day=3489, Predicted=38.813938, Expected=38.972168
Test Day=3490, Predicted=38.986675, Expected=39.526058
Test Day=3491, Predicted=39.546951, Expected=40.152592
Test Day=3492, Predicted=40.181408, Expected=40.179832
Test Day=3493, Predicted=40.207695, Expected=40.406837
Test Day=3494, Predicted=40.430634, Expected=40.197994
Test Day=3495, Predicted=40.215946, Expected=40.343277
Test Day=3496, Predicted=40.358170, Expected=40.493099
Test Day=3497, Predicted=40.509777, Expected=40.986805
Test Day=3498, Predicted=41.008121, Expected=40.730808
Test Day=3499, Predicted=40.749008, Expected=40.721668
Test Day=3500, Predicted=40.734070, Expected=40.045105
Test Day=3501, Predicted=40.045921, Expected=39.770824
Test Day=3502, Predicted=39.765186, Expected=39.798252
Test Day=3503, Predicted=39.797146, Expected=39.441685
Test Day=3504, Predicted=39.439888, Expected=38.435986
Test Day=3505, Predicted=38.417423, Expected=38.033707
Test Day=3506, Predicted=38.011330, Expected=37.969707
Test Day=3507, Predicted=37.955917, Expected=37.402859
Test Day=3508, Predicted=37.388344, Expected=37.092007
Test Day=3509, Predicted=37.077007, Expected=36.927437
Test Day=3510, Predicted=36.917068, Expected=37.987995
Test Day=3511, Predicted=37.994938, Expected=38.755981
Test Day=3512, Predicted=38.782139, Expected=38.353703
Test Day=3513, Predicted=38.374439, Expected=38.719410
Test Day=3514, Predicted=38.736126, Expected=39.286259
Test Day=3515, Predicted=39.310471, Expected=39.258831
Test Day=3516, Predicted=39.282501, Expected=39.277119
Test Day=3517, Predicted=39.295254, Expected=39.185688
Test Day=3518, Predicted=39.199791, Expected=39.094261
Test Day=3519, Predicted=39.104843, Expected=38.600555
Test Day=3520, Predicted=38.602646, Expected=38.527412
Test Day=3521, Predicted=38.527302, Expected=38.527412
Test Day=3522, Predicted=38.530994, Expected=38.819981
Test Day=3523, Predicted=38.829887, Expected=39.304546
Test Day=3524, Predicted=39.322987, Expected=39.779968
Test Day=3525, Predicted=39.805130, Expected=39.341118
Test Day=3526, Predicted=39.358353, Expected=38.984550
Test Day=3527, Predicted=38.989422, Expected=38.975407
Test Day=3528, Predicted=38.979347, Expected=38.911407
Test Day=3529, Predicted=38.917072, Expected=38.746838
Test Day=3530, Predicted=38.751347, Expected=38.883980
Test Day=3531, Predicted=38.891083, Expected=39.459972
Test Day=3532, Predicted=39.476276, Expected=39.642826
Test Day=3533, Predicted=39.664494, Expected=40.026821
Test Day=3534, Predicted=40.050007, Expected=39.597111
Test Day=3535, Predicted=39.612564, Expected=39.313686
Test Day=3536, Predicted=39.318810, Expected=38.755981
Test Day=3537, Predicted=38.751949, Expected=38.326275
Test Day=3538, Predicted=38.316235, Expected=38.490845
Test Day=3539, Predicted=38.487415, Expected=37.640572
Test Day=3540, Predicted=37.629349, Expected=38.024563
Test Day=3541, Predicted=38.018951, Expected=38.061134
Test Day=3542, Predicted=38.065998, Expected=38.106850
Test Day=3543, Predicted=38.114323, Expected=38.207420
Test Day=3544, Predicted=38.217598, Expected=37.896568
Test Day=3545, Predicted=37.902996, Expected=37.695427
Test Day=3546, Predicted=37.697456, Expected=38.765125
Test Day=3547, Predicted=38.779240, Expected=38.737698
Test Day=3548, Predicted=38.760235, Expected=38.554844
Test Day=3549, Predicted=38.569050, Expected=38.390274
Test Day=3550, Predicted=38.398922, Expected=38.225704
Test Day=3551, Predicted=38.231228, Expected=38.152561
Test Day=3552, Predicted=38.157509, Expected=38.499985
Test Day=3553, Predicted=38.510754, Expected=38.371986
Test Day=3554, Predicted=38.384075, Expected=38.262276
Test Day=3555, Predicted=38.270725, Expected=38.518272
Test Day=3556, Predicted=38.529778, Expected=38.445129
Test Day=3557, Predicted=38.457642, Expected=38.819981
Test Day=3558, Predicted=38.835365, Expected=39.587971
Test Day=3559, Predicted=39.613033, Expected=39.496544
Test Day=3560, Predicted=39.521942, Expected=39.267975
Test Day=3561, Predicted=39.282978, Expected=38.856552
Test Day=3562, Predicted=38.861519, Expected=38.765125
Test Day=3563, Predicted=38.767338, Expected=37.960567
Test Day=3564, Predicted=37.951679, Expected=37.841709
Test Day=3565, Predicted=37.831470, Expected=37.201721
Test Day=3566, Predicted=37.188068, Expected=36.662300
Test Day=3567, Predicted=36.643303, Expected=37.393719
Test Day=3568, Predicted=37.390141, Expected=36.785389
Test Day=3569, Predicted=36.784023, Expected=37.135639
Test Day=3570, Predicted=37.137104, Expected=37.338413
Test Day=3571, Predicted=37.349316, Expected=37.421368
Test Day=3572, Predicted=37.434608, Expected=36.886776
Test Day=3573, Predicted=36.891045, Expected=37.467453
Test Day=3574, Predicted=37.475899, Expected=37.439804
Test Day=3575, Predicted=37.454281, Expected=37.301548
Test Day=3576, Predicted=37.311760, Expected=37.283112
Test Day=3577, Predicted=37.291824, Expected=37.190941
Test Day=3578, Predicted=37.198883, Expected=36.942081
Test Day=3579, Predicted=36.946445, Expected=37.338413
Test Day=3580, Predicted=37.347740, Expected=37.375282
Test Day=3581, Predicted=37.389332, Expected=37.495106
Test Day=3582, Predicted=37.509354, Expected=37.495106
Test Day=3583, Predicted=37.508953, Expected=37.946743
Test Day=3584, Predicted=37.964497, Expected=37.799271
Test Day=3585, Predicted=37.816448, Expected=37.688663
Test Day=3586, Predicted=37.700027, Expected=37.836136
Test Day=3587, Predicted=37.848148, Expected=37.679447
Test Day=3588, Predicted=37.690098, Expected=37.513538
Test Day=3589, Predicted=37.520199, Expected=37.338413
Test Day=3590, Predicted=37.342587, Expected=37.237026
Test Day=3591, Predicted=37.240665, Expected=37.421368
Test Day=3592, Predicted=37.429188, Expected=37.144855
Test Day=3593, Predicted=37.151340, Expected=37.476669
Test Day=3594, Predicted=37.486126, Expected=37.587276
Test Day=3595, Predicted=37.601776, Expected=38.075783
Test Day=3596, Predicted=38.095150, Expected=37.743965
Test Day=3597, Predicted=37.759632, Expected=37.688663
Test Day=3598, Predicted=37.698120, Expected=37.633362
Test Day=3599, Predicted=37.642132, Expected=37.578060
Test Day=3600, Predicted=37.586212, Expected=37.319981
Test Day=3601, Predicted=37.324734, Expected=37.384499
Test Day=3602, Predicted=37.389977, Expected=37.707100
Test Day=3603, Predicted=37.719234, Expected=37.753185
Test Day=3604, Predicted=37.768208, Expected=37.559624
Test Day=3605, Predicted=37.570312, Expected=37.476669
Test Day=3606, Predicted=37.484264, Expected=37.513538
Test Day=3607, Predicted=37.522076, Expected=37.771618
Test Day=3608, Predicted=37.784519, Expected=37.734749
Test Day=3609, Predicted=37.748569, Expected=37.504322
Test Day=3610, Predicted=37.512985, Expected=37.836136
Test Day=3611, Predicted=37.847504, Expected=38.250908
Test Day=3612, Predicted=38.270081, Expected=38.269341
Test Day=3613, Predicted=38.289104, Expected=38.084999
Test Day=3614, Predicted=38.098473, Expected=38.075783
Test Day=3615, Predicted=38.086254, Expected=38.112648
Test Day=3616, Predicted=38.123653, Expected=38.002045
Test Day=3617, Predicted=38.011642, Expected=37.983612
Test Day=3618, Predicted=37.992241, Expected=37.780834
Test Day=3619, Predicted=37.787132, Expected=37.900658
Test Day=3620, Predicted=37.908287, Expected=37.919090
Test Day=3621, Predicted=37.929268, Expected=37.753185
Test Day=3622, Predicted=37.761158, Expected=37.734749
Test Day=3623, Predicted=37.741852, Expected=37.780834
Test Day=3624, Predicted=37.789753, Expected=37.670231
Test Day=3625, Predicted=37.678581, Expected=37.412151
Test Day=3626, Predicted=37.416431, Expected=36.960514
Test Day=3627, Predicted=36.957806, Expected=37.015816
Test Day=3628, Predicted=37.015015, Expected=37.052685
Test Day=3629, Predicted=37.057415, Expected=37.172508
Test Day=3630, Predicted=37.181221, Expected=37.264679
Test Day=3631, Predicted=37.276276, Expected=37.134579
Test Day=3632, Predicted=37.144604, Expected=36.790737
Test Day=3633, Predicted=36.794449, Expected=37.246094
Test Day=3634, Predicted=37.254837, Expected=37.422657
Test Day=3635, Predicted=37.438728, Expected=37.775791
Test Day=3636, Predicted=37.795250, Expected=37.543465
Test Day=3637, Predicted=37.559364, Expected=37.617809
Test Day=3638, Predicted=37.630169, Expected=37.524879
Test Day=3639, Predicted=37.536057, Expected=37.348316
Test Day=3640, Predicted=37.355774, Expected=37.190334
Test Day=3641, Predicted=37.195118, Expected=37.171749
Test Day=3642, Predicted=37.177109, Expected=36.614174
Test Day=3643, Predicted=36.612503, Expected=36.456192
Test Day=3644, Predicted=36.451847, Expected=36.707100
Test Day=3645, Predicted=36.710579, Expected=36.697807
Test Day=3646, Predicted=36.706116, Expected=36.632759
Test Day=3647, Predicted=36.640621, Expected=37.404072
Test Day=3648, Predicted=37.420559, Expected=37.041649
Test Day=3649, Predicted=37.057804, Expected=37.097404
Test Day=3650, Predicted=37.108135, Expected=37.534172
Test Day=3651, Predicted=37.550690, Expected=37.785084
Test Day=3652, Predicted=37.806400, Expected=38.259022
Test Day=3653, Predicted=38.283638, Expected=38.221851
Test Day=3654, Predicted=38.244915, Expected=38.547104
Test Day=3655, Predicted=38.568558, Expected=38.333366
Test Day=3656, Predicted=38.350754, Expected=38.454174
Test Day=3657, Predicted=38.468285, Expected=38.277607
Test Day=3658, Predicted=38.289139, Expected=38.008114
Test Day=3659, Predicted=38.013603, Expected=37.952354
Test Day=3660, Predicted=37.956657, Expected=37.580639
Test Day=3661, Predicted=37.581306, Expected=37.673569
Test Day=3662, Predicted=37.675915, Expected=37.682861
Test Day=3663, Predicted=37.689484, Expected=37.720032
Test Day=3664, Predicted=37.728573, Expected=37.692154
Test Day=3665, Predicted=37.701317, Expected=38.175385
Test Day=3666, Predicted=38.190403, Expected=38.602859
Test Day=3667, Predicted=38.625652, Expected=38.890942
Test Day=3668, Predicted=38.916191, Expected=39.141850
Test Day=3669, Predicted=39.166916, Expected=38.955994
Test Day=3670, Predicted=38.975094, Expected=38.816597
Test Day=3671, Predicted=38.828548, Expected=38.732964
Test Day=3672, Predicted=38.742062, Expected=38.547104
Test Day=3673, Predicted=38.553413, Expected=38.342659
Test Day=3674, Predicted=38.345963, Expected=38.193974
Test Day=3675, Predicted=38.196140, Expected=38.333366
Test Day=3676, Predicted=38.339325, Expected=38.426296
Test Day=3677, Predicted=38.436546, Expected=38.379829
Test Day=3678, Predicted=38.390232, Expected=37.896599
Test Day=3679, Predicted=37.898983, Expected=37.682861
Test Day=3680, Predicted=37.680824, Expected=36.734982
Test Day=3681, Predicted=36.719238, Expected=35.666294
Test Day=3682, Predicted=35.632488, Expected=35.303867
Test Day=3683, Predicted=35.272717, Expected=35.991547
Test Day=3684, Predicted=35.981945, Expected=36.493362
Test Day=3685, Predicted=36.503544, Expected=36.660637
Test Day=3686, Predicted=36.676971, Expected=36.539829
Test Day=3687, Predicted=36.553188, Expected=36.010132
Test Day=3688, Predicted=36.012634, Expected=36.149525
Test Day=3689, Predicted=36.152149, Expected=36.391140
Test Day=3690, Predicted=36.401375, Expected=35.796394
Test Day=3691, Predicted=35.799267, Expected=36.149525
Test Day=3692, Predicted=36.154160, Expected=35.591949
Test Day=3693, Predicted=35.593483, Expected=35.703465
Test Day=3694, Predicted=35.704563, Expected=35.740635
Test Day=3695, Predicted=35.747086, Expected=35.712517
Test Day=3696, Predicted=35.720238, Expected=36.087452
Test Day=3697, Predicted=36.100430, Expected=36.696720
Test Day=3698, Predicted=36.718945, Expected=36.912308
Test Day=3699, Predicted=36.938187, Expected=36.537373
Test Day=3700, Predicted=36.553455, Expected=36.734211
Test Day=3701, Predicted=36.747005, Expected=36.359280
Test Day=3702, Predicted=36.367661, Expected=36.331158
Test Day=3703, Predicted=36.336380, Expected=36.696720
Test Day=3704, Predicted=36.708439, Expected=37.137268
Test Day=3705, Predicted=37.157093, Expected=37.052906
Test Day=3706, Predicted=37.071911, Expected=37.174763
Test Day=3707, Predicted=37.190945, Expected=37.605934
Test Day=3708, Predicted=37.626175, Expected=37.305988
Test Day=3709, Predicted=37.322197, Expected=37.859016
Test Day=3710, Predicted=37.876247, Expected=38.440166
Test Day=3711, Predicted=38.466656, Expected=38.393299
Test Day=3712, Predicted=38.418266, Expected=38.918205
Test Day=3713, Predicted=38.942638, Expected=39.349380
Test Day=3714, Predicted=39.378456, Expected=39.386875
Test Day=3715, Predicted=39.413143, Expected=39.368130
Test Day=3716, Predicted=39.388187, Expected=39.040062
Test Day=3717, Predicted=39.051514, Expected=39.068180
Test Day=3718, Predicted=39.076694, Expected=39.293140
Test Day=3719, Predicted=39.305805, Expected=39.386875
Test Day=3720, Predicted=39.402035, Expected=39.358753
Test Day=3721, Predicted=39.372471, Expected=39.639957
Test Day=3722, Predicted=39.655605, Expected=39.546223
Test Day=3723, Predicted=39.561272, Expected=40.530426
Test Day=3724, Predicted=40.552280, Expected=40.108624
Test Day=3725, Predicted=40.129509, Expected=39.921158
Test Day=3726, Predicted=39.930695, Expected=39.939903
Test Day=3727, Predicted=39.948578, Expected=40.052383
Test Day=3728, Predicted=40.063488, Expected=40.108624
Test Day=3729, Predicted=40.121235, Expected=39.696198
Test Day=3730, Predicted=39.702156, Expected=39.593090
Test Day=3731, Predicted=39.595501, Expected=39.518101
Test Day=3732, Predicted=39.521839, Expected=39.340008
Test Day=3733, Predicted=39.343067, Expected=39.677448
Test Day=3734, Predicted=39.685947, Expected=39.330635
Test Day=3735, Predicted=39.337883, Expected=38.936954
Test Day=3736, Predicted=38.935925, Expected=39.152542
Test Day=3737, Predicted=39.155392, Expected=39.405621
Test Day=3738, Predicted=39.416756, Expected=38.974445
Test Day=3739, Predicted=38.980862, Expected=38.786980
Test Day=3740, Predicted=38.788040, Expected=39.330635
Test Day=3741, Predicted=39.340240, Expected=39.058807
Test Day=3742, Predicted=39.069878, Expected=39.630581
Test Day=3743, Predicted=39.645027, Expected=40.408573
Test Day=3744, Predicted=40.435055, Expected=39.771183
Test Day=3745, Predicted=39.788746, Expected=40.267971
Test Day=3746, Predicted=40.282104, Expected=40.642906
Test Day=3747, Predicted=40.665127, Expected=40.642906
Test Day=3748, Predicted=40.663784, Expected=40.755386
Test Day=3749, Predicted=40.773426, Expected=40.254799
Test Day=3750, Predicted=40.263309, Expected=40.509815
Test Day=3751, Predicted=40.517700, Expected=40.396473
Test Day=3752, Predicted=40.406448, Expected=40.103676
Test Day=3753, Predicted=40.108253, Expected=40.887615
Test Day=3754, Predicted=40.900345, Expected=40.802612
Test Day=3755, Predicted=40.820854, Expected=40.623154
Test Day=3756, Predicted=40.634460, Expected=40.292580
Test Day=3757, Predicted=40.296974, Expected=40.387028
Test Day=3758, Predicted=40.392097, Expected=39.924221
Test Day=3759, Predicted=39.925198, Expected=40.094231
Test Day=3760, Predicted=40.096821, Expected=40.679825
Test Day=3761, Predicted=40.693970, Expected=41.407093
Test Day=3762, Predicted=41.432838, Expected=41.076519
Test Day=3763, Predicted=41.098251, Expected=40.141457
Test Day=3764, Predicted=40.139137, Expected=40.405918
Test Day=3765, Predicted=40.403927, Expected=40.887615
Test Day=3766, Predicted=40.899105, Expected=41.246529
Test Day=3767, Predicted=41.266163, Expected=41.123741
Test Day=3768, Predicted=41.141144, Expected=41.076519
Test Day=3769, Predicted=41.089134, Expected=41.284309
Test Day=3770, Predicted=41.298344, Expected=41.152077
Test Day=3771, Predicted=41.164845, Expected=40.575932
Test Day=3772, Predicted=40.577297, Expected=40.047009
Test Day=3773, Predicted=40.038288, Expected=40.188683
Test Day=3774, Predicted=40.184933, Expected=39.971447
Test Day=3775, Predicted=39.971432, Expected=39.310295
Test Day=3776, Predicted=39.301136, Expected=39.206398
Test Day=3777, Predicted=39.197449, Expected=39.272514
Test Day=3778, Predicted=39.271248, Expected=39.782547
Test Day=3779, Predicted=39.792355, Expected=39.527531
